CustomerID,primera_compra,ultima_compra,total_compras,total_gasto,variedad,gasto_medio,antiguedad,meses_activos,frecuencia,dias_ultima_compra,productos_repetidos,riesgo_abandono_val,comprador_ocasional_val,explorador_val,toda_vida_val,producto_unico_val
13340,2011-03-08 11:39:00,2011-10-25 13:15:00,7,10321.76,127,1474.537142857143,231,7,1.0,44,5.0,53.868778280543005,16.666666666666664,16.666666666666664,80.55555555555556,16.666666666666664
13341,2011-03-24 09:50:00,2011-03-24 09:50:00,1,775.85,42,775.85,0,0,1.0,260,0.0,49.99999999999999,16.666666666666664,40.315491473843416,16.666666666666664,16.666666666666664
13343,2011-06-15 12:24:00,2011-06-15 12:24:00,1,353.43,19,353.43,0,0,1.0,177,0.0,49.99999999999999,16.950001796479018,41.88516120035975,16.666666666666664,44.648790653986175
13344,2011-03-07 10:28:00,2011-10-03 09:45:00,3,2543.72,115,847.9066666666666,209,7,0.42857142857142855,67,3.0,59.76874003189786,16.666666666666664,16.666666666666664,53.58773646444878,16.666666666666664
13345,2011-02-25 09:01:00,2011-02-25 09:01:00,1,389.5,20,389.5,0,0,1.0,287,0.0,49.99999999999999,16.666666666666664,41.66207038296528,16.666666666666664,44.04761904761905
13347,2011-09-30 13:28:00,2011-09-30 13:28:00,1,341.36,8,341.36,0,0,1.0,69,0.0,49.99999999999999,17.311719426888104,42.15286131279867,16.666666666666664,48.88126773955013
13348,2011-10-06 17:28:00,2011-10-06 17:28:00,1,233.76,14,233.76,0,0,1.0,63,0.0,49.99999999999999,19.444444444444443,42.41018096402144,16.666666666666664,25.286751831269733
13349,2011-11-29 08:07:00,2011-11-29 08:07:00,1,247.32,16,247.32,0,0,1.0,10,0.0,39.58333333333334,19.444444444444443,43.21491230283916,16.666666666666664,31.375225868957074
13350,2011-09-21 13:33:00,2011-11-23 16:33:00,2,979.12,36,489.56,63,2,1.0,15,4.0,44.04761904761905,16.666666666666664,39.58333333333334,52.60899561271305,26.777777777777708
13351,2011-10-04 12:55:00,2011-10-04 12:55:00,1,373.94,16,373.94,0,0,1.0,65,0.0,49.99999999999999,16.667440838166733,41.63905290124341,16.666666666666664,46.23188405797097
13352,2011-10-10 13:55:00,2011-10-10 13:55:00,1,397.97999999999996,24,397.97999999999996,0,0,1.0,59,0.0,49.99999999999999,16.666666666666664,41.66523451852555,16.666666666666664,41.21951219512199
13354,2011-09-29 13:17:00,2011-09-29 13:17:00,1,743.53,51,743.53,0,0,1.0,70,0.0,49.99999999999999,16.666666666666664,40.56722044266676,16.666666666666664,16.666666666666664
13355,2011-08-09 14:48:00,2011-08-09 14:51:00,2,678.29,33,339.145,0,0,2.0,121,0.0,49.999999999999986,16.666666666666664,41.85722598513014,16.666666666666664,31.299739459971565
13356,2011-09-20 14:33:00,2011-09-20 14:33:00,1,768.24,42,768.24,0,0,1.0,79,0.0,49.99999999999999,16.666666666666664,40.378028609548196,16.666666666666664,16.666666666666664
13357,2011-03-27 13:56:00,2011-03-27 13:56:00,1,609.95,85,609.95,0,0,1.0,256,5.0,49.99999999999999,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664
13358,2011-03-16 11:52:00,2011-03-16 11:52:00,1,439.03,29,439.03,0,0,1.0,268,0.0,49.99999999999999,16.666666666666664,41.654109989531015,16.666666666666664,36.482443125618246
13359,2011-10-07 09:30:00,2011-10-07 09:30:00,1,439.56,23,439.56,0,0,1.0,63,0.0,49.99999999999999,16.666666666666664,41.653766120884036,16.666666666666664,41.995351304130836
13362,2011-02-25 11:33:00,2011-11-30 14:41:00,4,3090.7400000000002,128,772.6850000000001,278,9,0.4444444444444444,8,31.0,46.9066758868542,16.666666666666664,16.666666666666664,58.54542840122427,16.666666666666664
13363,2011-10-27 10:46:00,2011-11-22 12:40:00,2,992.5,47,496.25,26,1,2.0,17,13.0,16.666666666666664,16.666666666666664,16.666666666666664,50.003973269761026,17.402402402402398
13364,2011-09-29 18:13:00,2011-09-29 18:13:00,1,134.95999999999998,10,134.95999999999998,0,0,1.0,70,0.0,49.99999999999999,42.73757335170413,38.035167927434664,16.666666666666664,16.666666666666664
13365,2011-05-06 12:00:00,2011-11-06 12:36:00,2,2225.37,122,1112.685,184,6,0.3333333333333333,33,6.0,56.51144672180261,16.666666666666664,16.666666666666664,47.21456994184271,16.666666666666664
13366,2011-10-20 13:37:00,2011-10-20 13:40:00,2,57.52,2,28.76,0,0,2.0,49,0.0,49.97251559508368,16.666666666666664,28.948332375062176,16.666666666666664,16.666666666666664
13368,2011-01-06 12:32:00,2011-03-28 09:59:00,2,623.4,29,311.7,80,2,1.0,256,0.0,54.62962962962962,18.640319378974375,43.83277590468599,54.87734215084246,36.482443125618246
13369,2010-12-09 11:30:00,2010-12-09 11:30:00,1,308.28000000000003,14,308.28000000000003,0,0,1.0,365,0.0,49.99999999999999,18.825525558730472,43.21276914140074,16.666666666666664,45.627330440029965
13370,2010-12-03 10:26:00,2010-12-03 10:26:00,1,754.87,39,754.87,0,0,1.0,371,0.0,49.99999999999999,16.666666666666664,40.48295582203628,16.666666666666664,19.425997617629587
13372,2011-09-11 12:46:00,2011-09-11 12:46:00,1,378.64,23,378.64,0,0,1.0,89,0.0,49.99999999999999,16.666666666666664,41.647612800071634,16.666666666666664,41.995351304130836
13373,2011-03-08 14:35:00,2011-10-10 10:51:00,3,3312.25,135,1104.0833333333333,215,7,0.42857142857142855,60,20.0,59.76874003189786,16.666666666666664,16.666666666666664,57.897793263646896,16.666666666666664
13375,2011-09-12 10:19:00,2011-09-12 10:19:00,1,778.65,37,778.65,0,0,1.0,88,0.0,49.99999999999999,16.666666666666664,40.2919511176526,16.666666666666664,24.142772619697816
13376,2011-04-19 13:03:00,2011-09-01 16:16:00,3,1019.76,45,339.92,135,5,0.6,98,7.0,58.60881542699721,32.97314492552516,42.84415147839664,66.01423487544486,17.06349206349206
13379,2011-07-26 12:26:00,2011-11-13 13:45:00,3,572.56,85,190.85333333333332,110,4,0.75,25,12.0,50.518260792359996,49.44519355832157,83.07501883871362,61.52564601999739,16.666666666666664
13381,2011-02-14 10:10:00,2011-11-08 11:58:00,7,5319.37,221,759.91,267,9,0.7777777777777778,31,49.0,52.60433518396315,16.666666666666664,16.666666666666664,80.86583272013736,16.666666666666664
13382,2011-03-04 10:03:00,2011-03-04 10:03:00,1,222.99,15,222.99,0,0,1.0,280,0.0,49.99999999999999,19.444444444444443,42.53907941715774,16.666666666666664,18.822316567828512
13384,2011-06-14 12:47:00,2011-11-09 11:04:00,7,4151.93,123,593.1328571428572,147,5,1.4,30,23.0,38.88888888888885,16.666666666666664,16.666666666666664,80.67687012484473,16.666666666666664
13385,2011-01-14 09:52:00,2011-01-14 09:52:00,1,534.57,35,534.57,0,0,1.0,329,0.0,49.99999999999999,16.666666666666664,41.5149063895546,16.666666666666664,28.032700421940923
13388,2011-07-31 12:52:00,2011-08-10 13:41:00,3,715.38,40,238.46,10,1,3.0,120,0.0,49.999999999999986,16.666666666666664,49.61449243107241,41.21951219512202,16.666666666666664
13389,2011-04-21 12:12:00,2011-11-28 14:01:00,3,797.96,50,265.9866666666667,221,7,0.42857142857142855,10,1.0,48.769782107449,47.234955255103195,50.53132735937949,53.58773646444878,18.055555555555554
13390,2011-09-26 08:38:00,2011-09-26 08:38:00,1,544.08,13,544.08,0,0,1.0,74,0.0,49.99999999999999,16.666666666666664,41.49223396556121,16.666666666666664,47.51415924337407
13391,2011-05-20 10:50:00,2011-05-20 10:50:00,1,59.8,1,59.8,0,0,1.0,203,0.0,49.99999999999999,44.04761904761905,29.248265286829806,16.666666666666664,16.666666666666664
13394,2011-02-03 10:39:00,2011-12-08 11:36:00,10,5176.16,407,517.616,308,10,1.0,1,64.0,39.63183145598666,16.666666666666664,16.666666666666664,83.33333333333336,16.666666666666664
13395,2011-06-07 15:04:00,2011-06-07 15:04:00,1,307.72,21,307.72,0,0,1.0,184,0.0,49.99999999999999,18.856386887796265,44.206370082520905,16.666666666666664,43.406578470460275
13396,2011-01-24 13:37:00,2011-11-10 16:59:00,3,2724.65,194,908.2166666666667,290,10,0.3,28,4.0,56.8811881188118,16.666666666666664,16.666666666666664,44.954954954955,16.666666666666664
13397,2011-01-04 13:50:00,2011-09-28 10:56:00,5,1544.13,28,308.826,266,8,0.625,72,7.0,58.56849884684963,34.33068028367435,43.910909467870965,67.92896033580729,40.791666666666714
13398,2011-05-31 13:17:00,2011-05-31 13:17:00,1,457.34,26,457.34,0,0,1.0,191,0.0,49.99999999999999,16.666666666666664,41.63951780205149,16.666666666666664,39.51003697834121
13402,2010-12-02 17:12:00,2011-08-04 15:51:00,2,621.23,32,310.615,244,8,0.25,126,7.0,63.333505176020246,41.70233982298727,40.10116383276387,43.30378903735454,34.57142857142856
13403,2011-11-22 08:28:00,2011-11-22 08:28:00,1,75.0,3,75.0,0,0,1.0,17,0.0,39.58333333333334,44.04761904761905,31.421398770812893,16.666666666666664,16.666666666666664
13404,2011-05-11 11:57:00,2011-12-08 15:37:00,2,252.49,11,126.245,211,7,0.2857142857142857,0,0.0,47.04693071401459,50.000000000000014,41.916549350245894,43.971188886443166,16.666666666666664
13405,2011-01-26 09:27:00,2011-09-26 17:01:00,4,2068.081,177,517.02025,243,8,0.5,73,5.0,59.14634146341459,16.666666666666664,16.666666666666664,58.547008547008545,16.666666666666664
13408,2010-12-01 10:39:00,2011-12-08 09:05:00,68,29726.53,439,437.15485294117644,371,12,5.666666666666667,1,142.0,16.666666666666664,16.666666666666664,16.666666666666664,83.33333333333336,16.666666666666664
13410,2011-02-21 14:38:00,2011-11-15 15:33:00,5,1003.06,15,200.612,267,9,0.5555555555555556,23,9.0,51.588817229454094,49.99999999999996,40.39197655513788,62.709075114096585,53.10190746665448
13411,2011-08-24 13:57:00,2011-08-24 13:57:00,1,213.55,17,213.55,0,0,1.0,106,1.0,49.99999999999999,23.422864535176988,42.809887781976414,16.666666666666664,44.04761904761905
13414,2011-07-05 12:52:00,2011-07-29 11:45:00,2,568.5,22,284.25,23,0,2.0,133,0.0,49.999999999999986,16.666666666666664,45.96294609891675,49.84376672017122,41.67601012074109
13416,2011-09-19 14:43:00,2011-10-27 08:56:00,2,712.5,11,356.25,37,1,2.0,43,8.0,48.70962624532015,16.666666666666664,16.884234547845587,50.225511942649604,56.73146835916839
13417,2011-05-18 16:26:00,2011-12-05 08:49:00,2,640.83,26,320.415,200,7,0.2857142857142857,4,2.0,47.87752936994195,39.588180101714734,40.18909989845488,43.971188886443166,43.447885418504704
13418,2010-12-02 10:45:00,2011-11-28 10:23:00,18,6127.43,223,340.4127777777778,360,11,1.6363636363636365,11,53.0,16.666666666666664,16.666666666666664,35.1066530971166,83.33333333333336,16.666666666666664
13419,2011-10-07 12:49:00,2011-10-07 12:49:00,1,221.06,16,221.06,0,0,1.0,63,0.0,49.99999999999999,19.655564072514743,42.834150108331556,16.666666666666664,17.679855447754882
13420,2011-06-22 11:35:00,2011-07-13 08:48:00,2,159.85,8,79.925,20,1,2.0,149,0.0,49.999999999999986,16.666666666666664,38.93250707036247,49.04761904761905,16.666666666666664
13421,2011-02-22 15:46:00,2011-10-30 14:21:00,2,1851.08,88,925.54,249,8,0.25,39,15.0,60.34671463968492,16.666666666666664,16.666666666666664,52.61437908496732,16.666666666666664
13422,2011-10-06 13:42:00,2011-10-06 13:42:00,1,2626.3,127,2626.3,0,0,1.0,63,0.0,49.99999999999999,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664
13425,2011-02-18 08:34:00,2011-08-23 17:13:00,3,1624.21,66,541.4033333333333,186,6,0.5,107,11.0,59.14634146341459,16.666666666666664,28.246680544835083,58.9232000123089,16.928104575163395
13426,2010-12-15 12:43:00,2011-12-09 08:59:00,10,3641.32,103,364.132,358,12,0.8333333333333334,0,37.0,41.47727272727271,16.74323579496171,23.820584662688567,83.33333333333336,16.666666666666664
13427,2011-05-08 15:58:00,2011-11-20 13:02:00,3,582.6,25,194.20000000000002,195,6,0.5,18,4.0,52.34753200552339,50.00000000000004,46.69004275457798,58.547008547008545,41.22138097290287
13428,2011-11-29 14:20:00,2011-11-29 14:20:00,1,218.47,70,218.47,0,0,1.0,9,4.0,39.58333333333334,20.45627765798208,83.33253280559853,16.666666666666664,16.666666666666664
13429,2011-09-25 15:59:00,2011-11-29 09:10:00,4,1006.8,55,251.7,64,2,2.0,10,10.0,16.666666666666664,16.666666666666664,61.487083010071984,52.2936882998941,19.444444444444443
13430,2011-09-14 14:26:00,2011-11-21 08:19:00,2,679.45,48,339.725,67,2,1.0,18,1.0,44.04761904761905,17.369851290506237,41.97872143053751,53.109016962602944,17.602339181286546
13431,2011-09-12 11:25:00,2011-10-03 13:49:00,2,1269.1,44,634.55,21,1,2.0,66,2.0,49.999999999999986,16.666666666666664,16.666666666666664,49.386277687736374,16.928104575163395
13434,2011-09-04 10:35:00,2011-09-26 14:30:00,2,534.24,9,267.12,22,0,2.0,73,1.0,49.999999999999986,16.666666666666664,40.51392005984824,49.651893634166015,46.60137785303863
13435,2011-06-03 17:07:00,2011-12-04 14:51:00,9,9758.2,295,1084.2444444444445,183,6,1.5,4,33.0,16.666666666666664,16.666666666666664,16.666666666666664,83.33333333333336,16.666666666666664
13436,2011-12-08 10:33:00,2011-12-08 10:33:00,1,196.89,12,196.89,0,0,1.0,1,0.0,39.58333333333334,31.02773560643541,41.138406497878215,16.666666666666664,16.666666666666664
13437,2011-06-02 14:30:00,2011-11-25 14:00:00,8,3483.06,144,435.3825,175,5,1.6,13,22.0,16.666666666666664,16.666666666666664,16.666666666666664,83.33333333333336,16.666666666666664
13439,2011-03-29 14:20:00,2011-03-29 14:20:00,1,283.71,54,283.71,0,0,1.0,254,0.0,49.99999999999999,19.444444444444443,50.85871124461863,16.666666666666664,16.666666666666664
13441,2011-09-09 09:38:00,2011-09-09 09:38:00,1,296.64,13,296.64,0,0,1.0,91,0.0,49.99999999999999,19.444444444444443,42.868021444370825,16.666666666666664,43.908867757923005
13447,2011-11-04 10:10:00,2011-11-16 13:38:00,3,1129.14,55,376.38000000000005,12,0,3.0,22,4.0,23.420822397200347,16.666666666666664,16.666666666666664,43.5380820228184,19.444444444444443
13448,2010-12-01 10:52:00,2011-11-23 12:33:00,6,3539.37,137,589.895,357,11,0.5454545454545454,16,44.0,50.77204795827532,16.666666666666664,16.666666666666664,63.61933946203609,16.666666666666664
13449,2011-11-16 08:28:00,2011-11-16 08:28:00,1,291.88,19,291.88,0,0,1.0,23,0.0,39.875621890547265,19.444444444444443,44.67248825023358,16.666666666666664,43.104281912916996
13450,2011-05-05 19:48:00,2011-11-13 11:54:00,6,2043.7199999999998,32,340.61999999999995,191,6,1.0,26,20.0,45.22346368715081,17.33777817144116,40.48837171675708,83.33333333333336,33.63636363636364
13451,2011-01-09 15:35:00,2011-11-13 15:58:00,5,2976.15,315,595.23,308,10,0.5,25,87.0,52.615829843301434,16.666666666666664,16.666666666666664,61.111111111111114,16.666666666666664
13452,2011-03-14 11:38:00,2011-03-25 14:19:00,2,590.0,1,295.0,11,0,2.0,258,1.0,49.999999999999986,16.666666666666664,39.595576742732106,42.43769765970902,49.699290088332496
13453,2011-02-23 09:44:00,2011-06-27 09:34:00,2,356.97999999999996,16,178.48999999999998,123,4,0.5,165,1.0,59.14634146341459,50.00000000000004,42.44565217391305,58.027702638481095,44.04761904761905
13455,2010-12-08 13:11:00,2011-11-15 11:21:00,2,1058.34,42,529.17,341,11,0.18181818181818182,24,4.0,57.803234877923686,16.666666666666664,33.73542395480172,36.28799750357845,16.736111111111107
13456,2011-05-16 15:34:00,2011-11-22 09:18:00,6,1766.72,43,294.4533333333333,189,6,1.0,17,17.0,44.04761904761905,19.444444444444443,44.71132372375993,83.33333333333336,16.818181818181817
13458,2010-12-15 12:05:00,2011-12-02 15:29:00,16,13461.04,658,841.315,352,12,1.3333333333333333,6,109.0,20.283313175126093,16.666666666666664,16.666666666666664,83.33333333333336,16.666666666666664
13460,2011-10-21 09:50:00,2011-11-10 17:17:00,2,183.44,16,91.72,20,1,2.0,28,1.0,36.10604525498146,16.666666666666664,42.040700903567334,49.04761904761905,44.04761904761905
13461,2011-06-29 10:23:00,2011-11-01 09:01:00,3,1445.0,14,481.6666666666667,124,5,0.6,38,11.0,56.150442477876055,16.666666666666664,37.083063741348475,65.0178176409745,56.77241685766412
13462,2011-04-01 11:20:00,2011-04-01 11:20:00,1,151.5,9,151.5,0,0,1.0,252,0.0,49.99999999999999,41.115130997991336,38.73545033633438,16.666666666666664,16.666666666666664
13464,2011-10-12 15:01:00,2011-10-12 15:01:00,1,674.68,41,674.68,0,0,1.0,57,0.0,49.99999999999999,16.666666666666664,40.99568655063417,16.666666666666664,16.666666666666664
13466,2011-06-08 16:39:00,2011-06-08 16:39:00,1,307.9,17,307.9,0,0,1.0,183,0.0,49.99999999999999,18.84645103193854,44.08970984846334,16.666666666666664,45.576440170743105
13467,2011-11-03 16:56:00,2011-11-29 10:01:00,2,1083.71,89,541.855,25,0,2.0,10,10.0,16.666666666666664,16.666666666666664,16.666666666666664,50.000000000000014,16.666666666666664
13468,2010-12-01 15:08:00,2011-12-08 10:39:00,41,8565.6,474,208.91707317073173,371,12,3.4166666666666665,1,115.0,16.666666666666664,16.666666666666664,83.2930646767492,83.33333333333336,16.666666666666664
13470,2011-08-16 17:06:00,2011-09-01 14:57:00,2,165.0,7,82.5,15,1,2.0,98,3.0,49.999999999999986,16.666666666666664,17.101063829787233,46.23188405797097,49.415644975068595
13471,2011-10-23 13:10:00,2011-12-08 15:49:00,5,2549.48,221,509.896,46,2,2.5,0,37.0,16.666666666666664,16.666666666666664,16.666666666666664,50.677609905713986,16.666666666666664
13473,2011-01-11 08:45:00,2011-10-10 11:20:00,2,422.64,21,211.32,272,9,0.2222222222222222,60,0.0,64.38415996059061,50.000000000000064,45.730585109545096,39.41713575466393,16.666666666666664
13474,2011-04-17 13:53:00,2011-04-17 13:53:00,1,229.59,59,229.59,0,0,1.0,235,4.0,49.99999999999999,19.444444444444443,59.75406901031475,16.666666666666664,18.306233062330623
13475,2011-02-14 12:36:00,2011-06-01 13:52:00,4,1431.78,64,357.945,107,4,1.0,190,20.0,54.62962962962962,16.84844963929076,32.742247425001885,60.71071336350419,17.222222222222218
13476,2011-03-03 14:43:00,2011-06-14 12:00:00,2,1238.47,56,619.235,102,3,0.6666666666666666,178,2.0,58.49432096970578,16.666666666666664,39.19482118318954,58.681885157143434,19.141414141414142
13477,2011-02-21 12:29:00,2011-11-02 12:04:00,6,1454.58,57,242.42999999999998,253,9,0.6666666666666666,37,15.0,55.64310241504048,47.36978044777976,57.073656402080125,71.38394622380386,18.85012919896641
13479,2011-04-19 11:27:00,2011-05-23 10:45:00,2,300.95,14,150.475,33,1,2.0,200,1.0,49.999999999999986,16.666666666666664,41.78539724811363,50.10191212150362,44.04761904761905
13481,2011-03-28 09:07:00,2011-10-25 09:07:00,5,1804.56,98,360.912,211,7,0.7142857142857143,45,9.0,57.951274604631024,25.05711563034362,25.627045911663398,74.55796879779749,16.666666666666664
13482,2011-04-21 17:03:00,2011-04-21 17:03:00,1,184.64,11,184.64,0,0,1.0,231,0.0,49.99999999999999,34.9066193929311,40.54282764385074,16.666666666666664,16.666666666666664
13483,2011-10-05 11:53:00,2011-10-05 11:53:00,1,140.34,10,140.34,0,0,1.0,65,0.0,49.99999999999999,42.288595985295686,38.35918788619038,16.666666666666664,16.666666666666664
13484,2011-04-12 16:30:00,2011-04-12 16:30:00,1,313.8,8,313.8,0,0,1.0,240,0.0,49.99999999999999,18.529457988919056,41.98744859874344,16.666666666666664,46.3293938956375
13485,2011-04-20 13:58:00,2011-04-20 13:58:00,1,454.24,23,454.24,0,0,1.0,232,0.0,49.99999999999999,16.666666666666664,41.642382297213864,16.666666666666664,41.995351304130836
13486,2011-07-07 17:19:00,2011-09-22 13:13:00,3,1122.41,69,374.1366666666667,76,2,1.5,77,0.0,49.999999999999986,16.666666666666664,31.7838292197308,53.92340447810685,16.666666666666664
13487,2010-12-21 14:54:00,2011-10-13 12:07:00,3,575.4,26,191.79999999999998,295,10,0.3,57,7.0,61.85185185185186,49.99999999999996,46.14026332050008,44.954954954955,43.447885418504704
13488,2010-12-07 13:01:00,2011-11-22 14:41:00,13,8968.31,271,689.87,350,11,1.1818181818181819,16,100.0,28.824763943105584,16.666666666666664,16.666666666666664,83.33333333333336,16.666666666666664
13489,2011-02-18 10:42:00,2011-08-26 13:16:00,4,449.52,11,112.38,189,6,0.6666666666666666,104,3.0,58.49432096970578,49.95995182842552,36.48243977980497,70.79617834394905,48.369950196815196
13491,2010-12-02 14:30:00,2011-10-19 08:32:00,10,1215.82,73,121.582,320,10,1.0,51,9.0,54.62962962962962,43.58139660451527,81.02882899969299,80.90418353576244,16.666666666666664
13492,2011-05-09 10:06:00,2011-07-26 14:27:00,4,1282.59,39,320.6475,78,2,2.0,135,12.0,49.999999999999986,16.666666666666664,18.183989346696606,54.24120432224644,19.475789427739336
